kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random future,10,4.0,5438,1892.8424242424242,2.232844079559761e-05,0.0015517649703223125,1373.3393939393939,2.232844079559763e-05,1883.4161616161616,3525.336004653159,510.0767676767677,3525.3360046531693,1883.4161616161616,-15.456912998487345,-12.186049909503351,3.2708630889840196,Random future,3.547200516508237
Random future,10,4.0,5452,1921.8583509513742,0.0001803382505778336,0.0024708566095645165,809.8689217758986,0.00018033825057783368,1692.7568710359408,8543.763265470201,882.8879492600423,8543.763265470181,1692.7568710359408,-10.829880237876024,-8.456769784259425,2.3731104536165972,Random future,3.9316492062195523
Random future,10,4.0,5583,1809.844758064516,8.425872965977893e-10,0.0008901503160365328,1280.2237903225807,8.42587296597794e-10,1812.711693548387,7059870.766635419,532.4879032258065,7059870.7666353835,1812.711693548387,-25.228650237546233,-15.842868430328998,9.385781807217217,Random future,6.848796751214577
Random future,10,4.0,5694,1960.2315573770493,4.292863097751009e-05,0.0017224779638649631,993.436475409836,4.292863097751014e-05,1820.5881147540983,2036.321538414393,827.1516393442623,2036.3215384143864,1820.5881147540983,-12.209004796971794,-9.138651977293954,3.070352819677832,Random future,3.308846354869845
Random future,10,4.0,5725,1802.85140562249,8.976311672253692e-05,0.002366233287576112,954.4779116465863,8.976311672253699e-05,1749.4899598393574,2482.757269001276,795.0120481927711,2482.757269001273,1749.4899598393574,-11.120399949192988,-8.874062502360182,2.2463374468327983,Random future,3.3949342620892846
Random future,10,4.0,5753,1923.905737704918,0.00010299586435113477,0.0027307738762055687,788.1188524590164,0.00013561282028955643,1779.5040983606557,49026.43213373047,991.3852459016393,4579.272749886997,1660.469262295082,-11.16867138203912,-8.245747455126759,2.9229239269123815,Random future,3.6607965116742642
Random future,10,4.0,5769,1797.6912065439674,0.00019592756821550339,0.0021493750530633556,748.7321063394683,0.00019592756821550333,1762.7423312883436,71916.95107300027,1014.0102249488752,71916.9510730002,1762.7423312883436,-11.67993297811692,-8.159014095561888,3.5209188825550255,Random future,4.85683126715343
Random future,10,4.0,5781,1861.4665314401623,6.21340361782066e-05,0.0015296813240212345,1006.8235294117648,6.213403617820644e-05,1794.7707910750507,153064.6433771983,787.947261663286,153064.64337719796,1794.7707910750507,-11.789980266050604,-9.4667171807594,2.3232630852912166,Random future,5.184874883973875
Random future,10,4.0,5807,1874.8350305498982,2.4260601292217123e-05,0.002395967680627609,991.9103869653768,2.4260601292216977e-05,1850.1751527494907,97711.57613867088,858.264765784114,97711.57613867147,1850.1751527494907,-13.269809034177898,-8.490784569199956,4.779024464977941,Random future,4.989946018737478
Random future,10,4.0,5836,1896.1234567901236,6.970430057952592e-05,0.0020817815579727036,730.8744855967078,6.9704300579526e-05,1654.0061728395062,47364.633218793766,923.1316872427983,47364.633218793744,1654.0061728395062,-11.24570973259651,-8.19502635659338,3.050683376003124,Random future,4.675454178574161
Random future,10,4.0,5845,1858.7233606557377,9.95269975851148e-05,0.002711936228814849,976.4241803278688,9.952699758511488e-05,1807.329918032787,45229.66946552537,830.905737704918,45229.66946552552,1807.329918032787,-12.318145694005228,-8.742197288646336,3.575948405358887,Random future,4.655423413971369
Random future,10,4.0,5887,1862.7261663286004,2.151404025211053e-05,0.0023564182687932553,1058.8215010141987,2.1514040252110555e-05,1569.9229208924949,196838.66249453492,511.10141987829616,196838.66249453477,1569.9229208924949,-15.190619346044619,-10.233569459832507,4.957049886212102,Random future,5.294110405370291
Random future,10,4.0,5937,1902.7272727272727,5.162737134899044e-05,0.001397134566518491,1039.4969696969697,3.0236256176834293e-05,1691.70101010101,385145.853413485,652.2040404040404,472189.04013228434,1755.5252525252524,-13.733149819119078,-9.905663763436976,3.8274860556820967,Random future,5.674115902553572
Random future,10,4.0,5998,1919.2834008097166,7.744164992066989e-05,0.0020969713828115546,1265.082995951417,7.744164992066986e-05,1820.3704453441296,651243.6228802374,555.2874493927126,651243.622880233,1820.3704453441296,-14.262746861734719,-10.409961020428645,3.852785841306073,Random future,5.813743483621999
Random history,10,1.0,29,1830.6841046277666,0.0002662046388517637,0.0009268069046583993,490.4144869215292,0.00026620463885176373,1800.5734406438633,5.807621983125241,1310.158953722334,5.80762198312524,,-8.438980880635697,-7.460714353202656,0.9782665274330394,Random history,0.7639983404768902
Random history,10,1.0,34,1876.9759519038075,0.00026542738474358773,0.0006571734221112146,605.6713426853707,0.00026542738474358784,1772.2444889779558,3.537216561182593,1166.573146292585,3.537216561182592,,-8.50857681587429,-7.601330906405616,0.9072459094686824,Random history,0.5486616497065961
Random history,10,1.0,43,1844.428,0.0002728724317370521,0.0007995945707800589,492.746,0.0002728724317370521,1810.046,8.38623498240577,1317.3,8.386234982405778,,-8.480487805396452,-7.522737811457093,0.9577499939393643,Random history,0.9235670271746824
Random history,10,1.0,45,1942.4188376753507,0.00024029131958495462,0.000968158087575506,531.4168336673347,0.000245648880273826,1902.0941883767534,8.811895910628742,1370.6773547094188,8.147650712052535,,-8.937919166503956,-7.619979128437977,1.3179400380659878,Random history,0.9110324026207538
Random history,10,1.0,171,1824.8534136546184,0.00026672020935845204,0.0008646671679369395,620.652610441767,0.00026672020935845204,1865.9578313253012,8.956814586148539,1245.305220883534,8.956814586148544,,-8.45847240643724,-7.623428999748904,0.8350434066883291,Random history,0.9521535840340438
Random history,10,1.0,231,1918.8064516129032,0.0002641911364684255,0.0007650204709800225,438.64516129032256,0.00026419113646842553,1855.782258064516,14.437233428133508,1417.1370967741937,14.437233428133519,,-8.642629295666163,-7.4582698771311415,1.1843594185350177,Random history,1.1594839784130546
Random history,10,1.0,362,1791.3967935871744,0.00026987617491152483,0.0006695043443204088,703.058116232465,0.0002698761749115248,1830.0420841683367,3.032645275903896,1126.9839679358718,3.032645275903896,,-8.54451834192663,-7.687458413995253,0.8570599279313744,Random history,0.4818216144890471
Random history,10,1.0,405,1911.877755511022,0.000273911291307611,0.0006062262390030466,629.7875751503007,0.000273911291307611,1696.3246492985973,2.6895338432917586,1066.5370741482966,2.689533843291758,,-8.406039712141972,-7.612083302810437,0.7939564093315279,Random history,0.4296770135230082
Random history,10,1.0,423,1830.1056910569105,0.0004083723460665556,0.0011226398391661226,264.9512195121951,0.00040837234606655546,1266.9268292682927,4.549859684527884,1001.9756097560976,4.549859684527883,,-8.038474283489967,-7.03954422790542,0.9989300555845386,Random history,0.6579980034318577
Random history,10,1.0,490,1848.805611222445,0.00023674933765440893,0.0006307965396151332,794.3286573146293,0.0002367493376544089,1938.114228456914,3.4460738730357754,1143.7855711422847,3.4460738730357763,,-8.730265603561516,-7.844363719877959,0.8859018836835477,Random history,0.5373245831259159
Random history,10,1.0,568,1807.945891783567,0.0002730290958636821,0.0006164563503129969,564.5470941883767,0.0002730290958636821,1733.885771543086,2.6950776892274604,1169.3386773547095,2.695077689227461,,-8.350951604270355,-7.652762271153526,0.6981893331168246,Random history,0.4305712888238649
Random history,10,1.0,616,1869.764587525151,0.0002789990357181706,0.0007838054564974561,500.11670020120727,0.00027899903571817054,1889.6277665995976,10.074019057060964,1389.5110663983903,10.07401905706097,,-8.437903321622185,-7.552596662545146,0.8853066590770354,Random history,1.0032027680790274
Random history,10,1.0,638,1921.3724696356276,0.00030290354672796453,0.0009306107036384724,279.02024291497975,0.00030290354672796453,1800.9392712550607,8.079492161106298,1521.919028340081,8.0794921611063,,-8.225053851182292,-7.329240671488882,0.8958131796934057,Random history,0.9073840639230386
Random history,10,1.0,693,1810.753507014028,0.00026527908581748814,0.0006353238794597556,494.0100200400802,0.00026527908581748814,1876.3507014028055,3.1746030809054626,1382.3406813627255,3.174603080905463,,-8.489084825748195,-7.5940406411850825,0.8950441845631126,Random history,0.5016894333922935
Random history,10,1.0,732,1857.9498997995993,0.000293475995003613,0.0008229528915267295,443.2424849699399,0.000293475995003613,1759.374749498998,4.159793427397579,1316.1322645290581,4.159793427397579,,-8.351797569600196,-7.498352428260457,0.8534451413397424,Random history,0.6190717643842284
Random history,10,1.0,743,1867.421370967742,0.0002791890471241708,0.0006671366765765945,594.1693548387096,0.0002791890471241707,1660.6733870967741,3.1724291491404504,1066.5040322580646,3.1724291491404504,,-8.394283977207172,-7.5781078706893945,0.8161761065177847,Random history,0.5013919316395753
Random history,10,1.0,777,1813.8686868686868,0.0002682691654592425,0.0006413263406431284,481.72525252525253,0.00026826916545924257,1749.7131313131313,4.759422321222563,1267.9878787878788,4.759422321222563,,-8.502662445960464,-7.528762137634456,0.9739003083260049,Random history,0.6775542430712738
Random history,10,1.0,796,1847.466,0.000264270966741057,0.000745467040841996,461.542,0.00026427096674105704,1729.4,5.06234037102103,1267.858,5.062340371021028,,-8.45302733313228,-7.5408792873895685,0.9121480457427136,Random history,0.7043513419851499
Random history,10,1.0,809,1852.877755511022,0.0002679474539153493,0.0006414538860706253,513.3527054108216,0.0002679474539153493,1711.9318637274548,4.042419762184537,1198.5791583166333,4.042419762184538,,-8.486882098389756,-7.570248170586513,0.9166339278032408,Random history,0.6066414083715546
Random history,10,1.0,821,1904.632530120482,0.000279429314394274,0.0008918273611853575,421.30522088353416,0.000279429314394274,1668.8935742971887,5.379321139323417,1247.5883534136547,5.379321139323418,,-8.357916460601203,-7.467360842162266,0.8905556184389268,Random history,0.7307274719399469
Random history,10,1.0,826,1863.018,0.0002627980236468267,0.0007872078492198119,484.374,0.0002627980236468268,1807.774,12.347037879004773,1323.4,12.34703787900477,,-8.631065037200026,-7.538661241431552,1.0924037957684776,Random history,1.091562780502429
Random history,10,1.0,850,1842.184,0.0002795165471602342,0.0007608745223553467,442.906,0.00027951654716023433,1799.504,2.7971875491484037,1356.598,2.7971875491484037,,-8.285817174050202,-7.546843904417846,0.7389732696323474,Random history,0.4467215864392948
Random history,10,1.0,882,1837.7635270541082,0.00023672588587969522,0.0007533599349795627,745.6753507014027,0.00023672588587969525,1868.200400801603,5.7739653634164245,1122.5250501002004,5.773965363416424,,-8.62275768647332,-7.767957937711105,0.8547997487622148,Random history,0.7614741743278266
Random history,10,1.0,884,1796.8767676767677,0.000267946129696759,0.0006580862392657141,425.75757575757575,0.000267946129696759,1775.8383838383838,7.893005680433931,1350.080808080808,7.893005680433934,,-8.439506842709337,-7.57888870901398,0.8606181336953512,Random history,0.8972424153582887
Random history,10,1.0,918,1807.2012072434607,0.0002987472246549147,0.0008153982910935243,349.09255533199195,0.0002987472246549147,1637.482897384306,4.457049514161776,1288.3903420523138,4.457049514161776,,-8.352832986351393,-7.4115767248156095,0.9412562615357903,Random history,0.6490474587682025
Random history,10,1.0,952,1746.4678714859438,0.00029033498554905285,0.0007146141762205994,406.08232931726906,0.00029033498554905274,1741.136546184739,5.716449159522863,1335.05421686747,5.716449159522866,,-8.422129832389606,-7.486360745424764,0.9357690869648376,Random history,0.7571263453531066
Random history,10,1.0,986,1928.5777777777778,0.0002858336629195434,0.0007920594411968848,454.74545454545455,0.0002858336629195434,1786.3737373737374,5.2905803600990895,1331.6282828282829,5.290580360099086,,-8.348003583741026,-7.513437130904366,0.8345664528366543,Random history,0.7235033153931537
Random history,10,1.0,1051,1827.4929859719439,0.00027393115892411474,0.000859728264347244,444.26653306613224,0.0002739311589241147,1790.2144288577153,7.231263938568748,1345.9478957915833,7.231263938568749,,-8.516048725199882,-7.4472423290507175,1.068806396149165,Random history,0.8592142134177136
Random history,10,1.0,1133,1934.742,0.0002596435067924104,0.0006973616229460569,457.6,0.00025964350679241033,1816.1,6.681744772847237,1358.5,6.681744772847237,,-8.57564965879981,-7.510813607514892,1.0648360512849206,Random history,0.8248898825770247
Random history,10,1.0,1168,1864.5290581162324,0.0002690199111441765,0.0006730191515594196,561.3326653306614,0.0002690199111441765,1865.6953907815632,3.2742804219295296,1304.3627254509017,3.2742804219295305,,-8.458647742611033,-7.579101686519457,0.8795460560915771,Random history,0.5151158713133551
Random history,10,1.0,1235,1862.7791164658634,0.0002716704099704782,0.0005806443709260453,669.2008032128514,0.0002716704099704782,1841.9698795180723,2.3812312064443732,1172.7690763052208,2.3812312064443732,,-8.390535692075401,-7.694566553895612,0.6959691381797898,Random history,0.3768015654208651
Random history,10,1.0,1244,1876.20523138833,0.00027307233461759184,0.0007260465329695456,395.75452716297787,0.0002730723346175919,1854.661971830986,4.710621950066676,1458.907444668008,4.7106219500666775,,-8.425515026234667,-7.509605948323777,0.9159090779108878,Random history,0.6730782514282008
Random history,10,1.0,1312,1854.4028056112224,0.00025390510694543196,0.0007613878015820067,645.2865731462925,0.0002539051069454319,1768.0220440881762,7.28350188280593,1122.7354709418837,7.2835018828059335,,-8.500298125722738,-7.651161173079836,0.8491369526428948,Random history,0.8623402368282748
Random history,10,1.0,1315,1819.26,0.00027366080221013356,0.0007091456178680012,523.282,0.00027366080221013356,1779.14,3.663961277112204,1255.858,3.663961277112204,,-8.443015747684187,-7.575180620757992,0.8678351269261996,Random history,0.5639508751417299
Random history,10,1.0,1321,1958.094,0.0002920513747406086,0.0010182955124836506,375.742,0.00029205137474060865,1681.872,12.32034257910934,1306.13,12.320342579109347,,-8.34055550444458,-7.379063340602632,0.9614921638419511,Random history,1.0906227839768072
Random history,10,1.0,1324,1868.9058116232466,0.0002881280580630126,0.000727377417185203,347.7114228456914,0.0002881280580630127,1648.6412825651303,6.983235441834204,1300.9298597194388,6.983235441834205,,-8.410637808775192,-7.408582528612707,1.0020552801625042,Random history,0.8440566846538867
Random history,10,1.0,1332,1904.9539078156313,0.00031797067055965955,0.0007964082902740277,574.6352705410821,0.0003179706705596596,1580.1723446893789,4.380808735510129,1005.5370741482966,4.380808735510129,,-8.50444660691395,-7.438157131262406,1.066289475651556,Random history,0.641554292455554
Random history,10,1.0,1340,1832.37875751503,0.00023619506639535747,0.000835945598009519,917.5551102204408,0.00023619506639535755,1751.2084168336673,4.184542988330051,833.6533066132265,4.184542988330051,,-8.762096795145514,-7.887508880192511,0.874587914953002,Random history,0.6216480337786642
Random history,10,1.0,1344,1914.0848484848484,0.0002745829414412731,0.0006034358189313703,559.1676767676768,0.00027458294144127313,1817.2444444444445,3.686695102595762,1258.0767676767678,3.686695102595761,,-8.502203919663929,-7.607539615791313,0.894664303872614,Random history,0.5666372220282575
Random history,10,1.0,1371,1827.5211267605634,0.00025604229230650187,0.0006577571952564416,599.400402414487,0.00025604229230650187,1803.066398390342,3.750391653116193,1203.6659959758551,3.7503916531161945,,-8.458670370076277,-7.628772051949087,0.8298983181271874,Random history,0.5740766234358484
Random history,10,1.0,1445,1981.9979919678715,0.0002663967973251419,0.0009911130918289187,434.4879518072289,0.00026639679732514196,1879.8995983935743,10.583873451019194,1445.4116465863453,10.583873451019194,,-8.584757329536906,-7.460239276805272,1.124518052731629,Random history,1.0246446384496048
Random history,10,1.0,1446,1940.2174796747968,0.00036027403720404925,0.0008561042294886385,439.7032520325203,0.0003602740372040493,1381.6829268292684,3.3738758685707673,941.979674796748,3.3738758685707677,,-8.1627253245692,-7.272087713536672,0.8906376110325195,Random history,0.5281291000117154
Random history,10,1.0,1473,1836.1184738955824,0.00027258147725209064,0.0009178997252755345,563.1244979919679,0.00027258147725209064,1809.0923694779117,4.913998967489123,1245.9678714859438,4.913998967489126,,-8.529446853379879,-7.5063354891910326,1.0231113641888512,Random history,0.691435060891758
Random history,10,1.0,1479,1814.516129032258,0.00027900097260320235,0.0008802157883569572,371.7459677419355,0.00027900097260320235,1804.399193548387,5.973801672333343,1432.6532258064517,5.973801672333344,,-8.422068618862433,-7.416047649306239,1.0060209695561881,Random history,0.7762508001159494
Random history,10,1.0,1503,1820.4056224899598,0.00026488505114536563,0.0007626841349951815,437.1586345381526,0.0002648850511453657,1864.5180722891566,4.847154825347105,1427.359437751004,4.847154825347104,,-8.409662146888591,-7.50133334818094,0.9083287987076499,Random history,0.6854868919571362
Random history,10,1.0,1512,1881.3955823293172,0.00027917224981828976,0.0008478784998962614,395.8413654618474,0.0002791722498182897,1828.6104417670683,5.057022988149302,1432.7690763052208,5.057022988149302,,-8.391798391939105,-7.429308394331168,0.9624899976079334,Random history,0.7038949278472368
Random history,10,1.0,1522,1803.406,0.00027503598673582193,0.0006971608801203724,530.222,0.00027503598673582193,1779.276,4.521468974184192,1249.054,4.521468974184194,,-8.451893596981595,-7.557797242911427,0.8940963540701725,Random history,0.6552795551071413
Random history,10,1.0,1590,1842.4056224899598,0.00028333380815632607,0.0008646490831623379,455.22088353413653,0.000283333808156326,1678.05421686747,14.484959712174224,1222.8333333333333,14.484959712174247,,-8.442806305866313,-7.470692520973264,0.9721137848930442,Random history,1.160917291614013
Random history,10,1.0,1607,1829.376753507014,0.00026815761885151196,0.0006504930936050824,628.0340681362726,0.0002681576188515121,1750.2404809619238,3.675808486790396,1122.2064128256513,3.675808486790395,,-8.571606585673315,-7.589611039063887,0.9819955466094205,Random history,0.5653528761371406
Random history,10,1.0,1619,1858.508,0.00027346972887481855,0.0007241634862613619,571.664,0.00027346972887481866,1850.084,5.465245310118725,1278.42,5.465245310118727,,-8.515431200458293,-7.627306753156744,0.888124447301549,Random history,0.7376096602362987
Random history,10,1.0,1716,1882.4858870967741,0.00028557136106707867,0.0007626869105563513,517.641129032258,0.0002855713610670788,1639.070564516129,10.192598386868022,1121.429435483871,10.192598386868035,,-8.560502699775075,-7.4769621070522305,1.083540592722844,Random history,1.0082849122917343
Random history,10,1.0,1734,1853.959595959596,0.0002699630484197063,0.0006418636361233233,447.1757575757576,0.0002699630484197064,1733.2222222222222,3.2923733375405018,1286.0464646464648,3.2923733375405018,,-8.357761574149201,-7.539318167902369,0.8184434062468263,Random history,0.5175090760057741
Random history,10,1.0,1747,1798.5852156057495,0.0003268751069188821,0.0008234069487041155,274.0246406570842,0.0003268751069188821,1553.505133470226,3.796888792660694,1279.4804928131416,3.796888792660694,,-8.195624887991874,-7.279428364335224,0.9161965236566375,Random history,0.579427877244858
Random history,10,1.0,1762,1833.933867735471,0.00027967498184993517,0.0006406444952089554,476.1182364729459,0.0002796749818499351,1818.1663326653306,3.200874710820733,1342.0480961923847,3.2008747108207336,,-8.373301513529517,-7.562682957957694,0.8106185555718314,Random history,0.505268675248758
Random history,10,1.0,1763,1906.9839034205231,0.0003159044601345216,0.0007426124485014939,353.22937625754525,0.0003159044601345216,1561.9255533199196,2.924377527710971,1208.6961770623743,2.9243775277109716,,-8.16107618227084,-7.39774625520106,0.7633299270697689,Random history,0.46603343792260377
Random history,10,1.0,1825,1881.6753507014027,0.0002714251740436405,0.0007312314236555674,483.06012024048096,0.00027142517404364045,1766.4589178356714,6.797263550418611,1283.3987975951904,6.797263550418609,,-8.501009202552076,-7.5272581153664735,0.9737510871856123,Random history,0.8323341091562658
Random history,10,1.0,1919,1842.6585858585859,0.0003179791325263503,0.0007877099977563054,395.5070707070707,0.0003179791325263504,1542.610101010101,3.1161685608441028,1147.1030303030302,3.1161685608441023,,-8.214009076502109,-7.3727221399329865,0.8412869365691222,Random history,0.4936209416399706
Random history,10,1.0,1948,1812.7034068136272,0.00028166590301424195,0.0007129026320498565,441.8977955911824,0.00028166590301424195,1769.9238476953908,7.392776343169202,1328.0260521042085,7.392776343169204,,-8.38480296689224,-7.514915264380264,0.8698877025119784,Random history,0.868807567499189
Random history,10,1.0,1966,1879.328,0.0002612925889932276,0.0007925068769927271,563.164,0.00026129258899322755,1849.482,4.812590981836741,1286.318,4.81259098183674,,-8.519236338412716,-7.607965853274216,0.9112704851384993,Random history,0.6823789529136797
Random history,10,1.0,1994,1769.2369477911648,0.00028338915664835986,0.0007008174457365818,375.09638554216866,0.00028338915664835986,1769.4799196787149,5.1049734197965355,1394.3835341365461,5.104973419796536,,-8.365688648899221,-7.49647834931498,0.8692102995842363,Random history,0.7079934851759664
Random history,10,1.0,2052,1871.8329979879275,0.00026825318635160286,0.0006897443088208798,465.80080482897387,0.00026825318635160286,1848.2736418511067,4.59487519952979,1382.4728370221328,4.594875199529788,,-8.530244972385624,-7.551860017714613,0.9783849546710159,Random history,0.662273720098277
Random history,10,1.0,2058,1959.3299798792757,0.00026449252365239127,0.0006747576124778546,614.7183098591549,0.0002644925236523913,1731.784708249497,4.252369214425161,1117.066398390342,4.252369214425162,,-8.562935619549089,-7.628228136968066,0.9347074825810099,Random history,0.628630965358818
Random history,10,1.0,2080,1756.625,0.00027912488407489484,0.0007350795749976441,580.5826612903226,0.0002791248840748949,1774.2459677419354,3.1100286025666124,1193.663306451613,3.1100286025666124,,-8.385299123459856,-7.570398468840013,0.8149006546198423,Random history,0.49276438320038296
Random history,10,1.0,2206,1809.9078156312626,0.0002669210334777699,0.0010131543288005144,481.72745490981964,0.00026692103347776986,1900.2765531062125,5.057422235032422,1418.5490981963928,5.057422235032425,,-8.460747789676965,-7.521704647646876,0.9390431420300908,Random history,0.7039292136067663
Random history,10,1.0,2239,1825.668,0.0002667982528818768,0.0005905469524839972,572.446,0.00026679825288187685,1767.754,2.9601597933860417,1195.308,2.9601597933860413,,-8.40390575455977,-7.680463080868258,0.7234426736915182,Random history,0.47131515548890035
Random history,10,1.0,2240,1801.788,0.00027238026583504285,0.0007572620848847958,413.448,0.00027238026583504285,1790.984,12.22060889690164,1377.536,12.220608896901656,,-8.410815968673079,-7.480713877865001,0.9301020908080845,Random history,1.0870928453481392
Random history,10,1.0,2250,1819.3562753036438,0.00028236811111290205,0.0007053457941742925,380.52834008097165,0.00028236811111290205,1627.246963562753,14.24292159271405,1246.7186234817814,14.242921592714035,,-8.46080929888678,-7.434530512332397,1.0262787865543888,Random history,1.1535990835037895
Random history,10,1.0,2257,1940.918200408998,0.0002812109447767396,0.0007886612762367599,320.8425357873211,0.0002812109447767395,1583.993865030675,4.097610935018542,1263.1513292433538,4.097610935018545,,-8.375634591417374,-7.370771010624648,1.0048635807927206,Random history,0.612530720098358
Random history,10,1.0,2308,1836.305220883534,0.00027210931637389,0.0005842199877221368,566.5060240963855,0.00027210931637389,1781.4397590361446,2.8830654911051226,1214.933734939759,2.883065491105124,,-8.377623520840348,-7.599581549586921,0.7780419712534309,Random history,0.45985450784173554
Random history,10,1.0,2343,1908.921686746988,0.0002764734922649885,0.0006278695350732013,578.222891566265,0.0002764734922649885,1719.6465863453816,3.1574720552126885,1141.4236947791164,3.1574720552126894,,-8.366489975620688,-7.6067246196913825,0.7597653559293027,Random history,0.49933951557871215
Random history,10,1.0,2356,1908.36873747495,0.0002761612437779115,0.0007897179617845253,548.9298597194389,0.0002761612437779116,1860.9258517034068,3.8820737276968527,1311.995991983968,3.8820737276968513,,-8.427346810190748,-7.621338955434485,0.8060078547562664,Random history,0.5890637791790441
Random history,10,1.0,2364,1837.984,0.0002526152900754009,0.0006606407839529333,616.154,0.00025261529007540096,1790.474,7.633065419994837,1174.32,7.633065419994834,,-8.50750374586871,-7.6439786021465785,0.8635251437221457,Random history,0.8826989845643576
Random history,10,1.0,2427,1849.616,0.00025200759784466375,0.0007138420467309206,764.238,0.00025200759784466375,1795.722,3.8199523422606267,1031.484,3.819952342260627,,-8.694927705008517,-7.758747360630987,0.9361803443775315,Random history,0.5820579446859653
Random history,10,1.0,2444,1859.9114688128773,0.00027996836868560354,0.00066098914948563,582.9376257545272,0.0002799683686856036,1694.9557344064385,2.799427112976118,1112.0181086519115,2.799427112976118,,-8.334664343622318,-7.548445667897629,0.786218675724694,Random history,0.44706916451028295
Random history,10,1.0,2481,1835.376753507014,0.0002536767366254939,0.0005688814559897953,735.188376753507,0.0002536767366254938,1788.753507014028,4.17905446021304,1053.565130260521,4.17905446021304,,-8.642229888384831,-7.719518320218912,0.9227115681659213,Random history,0.6210780307789201
Random history,10,1.0,2545,1829.298,0.0002555612760570444,0.0007334225674946171,531.81,0.0002555612760570445,1853.658,4.70460627499877,1321.848,4.704606274998769,,-8.489945869166698,-7.559739113244985,0.9302067559217062,Random history,0.6725232835017786
Random history,10,1.0,2562,1851.066132264529,0.0002713927565391008,0.0007027108721247734,427.5290581162325,0.0002713927565391008,1866.4729458917836,2.8599234479868754,1438.943887775551,2.8599234479868754,,-8.344165585960804,-7.544587928149119,0.799577657811692,Random history,0.45635440845707564
Random history,10,1.0,2676,1840.478,0.0002771962199722456,0.0007537420973996922,566.274,0.00027719621997224556,1781.332,5.456761193957128,1215.058,5.456761193957124,,-8.484638351189163,-7.5943789170329055,0.8902594341562539,Random history,0.7369349480261316
Random history,10,1.0,2703,1933.446,0.0002783834266729953,0.000657763415446057,498.35,0.0002783834266729952,1796.8,5.89031793809711,1298.45,5.890317938097114,,-8.440709764550059,-7.549517195814719,0.8911925687353375,Random history,0.7701387370680184
Random history,10,1.0,2710,1931.504,0.00025544219017863416,0.0004964540252860893,868.57,0.00025544219017863416,1871.858,2.5453481778081395,1003.288,2.54534817780814,,-8.521707433364965,-7.7702789564950665,0.7514284768698959,Random history,0.40574719781549323
Random history,10,1.0,2724,1872.679358717435,0.00026545825606366397,0.0006561617879571038,652.0380761523046,0.00026545825606366397,1787.0881763527054,4.092983198814209,1135.0501002004007,4.09298319881421,,-8.573114623336538,-7.610736638924294,0.9623779844122453,Random history,0.6120399619242204
Random history,10,1.0,2743,1903.6754032258063,0.0002700498909408004,0.0007879840960400526,487.69959677419354,0.0002700498909408004,1803.9354838709678,5.139992000232672,1316.2358870967741,5.139992000232672,,-8.375779691952776,-7.484531212410471,0.891248479542298,Random history,0.71096244306969
Random history,10,1.0,2750,1849.74749498998,0.00028044956385796135,0.0007294394041651649,489.8376753507014,0.00028044956385796135,1761.3226452905812,3.1004087096095265,1271.4849699398796,3.1004087096095274,,-8.331671101749935,-7.526572736889066,0.8050983648608745,Random history,0.49141894823045484
Random history,10,1.0,2765,1829.6593186372745,0.0002635299512829643,0.000988967317064422,595.3587174348697,0.0002635299512829644,1852.194388777555,39.30252077998314,1256.8356713426854,39.30252077998312,,-8.488117466192586,-7.608904956093816,0.8792125100987775,Random history,1.5944204059919203
Random history,10,1.0,2771,1842.738430583501,0.0002837221013543059,0.000651322743918111,544.4366197183099,0.00028372210135430595,1749.7766599597585,3.0313817076771596,1205.3400402414486,3.0313817076771596,,-8.32370571195587,-7.5851745609219705,0.7385311510338944,Random history,0.48164062561224696
Random history,10,1.0,2776,1953.1616161616162,0.00034615373576162706,0.000885735659909385,404.1030303030303,0.000346153735761627,1431.9676767676767,3.1571272656131826,1027.8646464646465,3.157127265613183,,-8.12096720526161,-7.273629202977603,0.8473380022839998,Random history,0.49929208890505505
Random history,10,1.0,2803,1877.3694779116465,0.00028540258542751503,0.0006793546908239645,434.644578313253,0.00028540258542751514,1767.7510040160641,2.906700659056202,1333.1064257028113,2.906700659056202,,-8.335565132862612,-7.484680351224019,0.8508847816385867,Random history,0.4634003090962352
Random history,10,1.0,2850,1809.5777777777778,0.0002514378300892719,0.0007057436084846073,563.6727272727272,0.0002514378300892719,1794.4323232323231,3.954586978168245,1230.759595959596,3.9545869781682446,,-8.555062163191998,-7.634832788403931,0.9202293747880703,Random history,0.5971011319628781
Random history,10,1.0,2902,1864.6740442655935,0.0002837216360860363,0.0006054631721235817,450.91348088531186,0.0002837216360860364,1900.559356136821,3.0710138402635043,1449.645875251509,3.071013840263505,,-8.330144496821546,-7.564897709105501,0.7652467877160415,Random history,0.48728177370015907
Random history,10,1.0,2971,1890.1629778672032,0.00028463204875016487,0.0007026113191605345,506.41247484909456,0.00028463204875016487,1701.440643863179,3.7850269581615175,1195.0281690140846,3.7850269581615175,,-8.435602297219422,-7.507440016195848,0.928162281023572,Random history,0.5780689770300402
